300	51	782.58	0.62
300	52	782.58	0.62
300	53	782.58	0.62
300	54	782.58	0.62
300	55	782.58	0.62
300	56	782.58	0.62
300	57	782.58	0.62
300	58	782.58	0.62
300	59	782.59	0.62
300	60	782.59	0.62
300	61	782.59	0.62
300	62	782.59	0.62
300	63	782.59	0.62
300	64	782.59	0.62
300	65	782.59	0.62
300	66	782.59	0.62
300	67	782.59	0.62
300	68	782.60	0.62
300	69	782.60	0.62
300	70	782.60	0.62
300	71	782.60	0.62
300	72	782.60	0.62
300	73	782.60	0.62
300	74	782.60	0.62
300	75	782.60	0.62
300	76	782.60	0.62
300	77	782.60	0.62
300	78	782.61	0.62
300	79	782.61	0.62
300	80	782.61	0.62
300	81	782.61	0.62
300	82	782.61	0.62
300	83	782.61	0.62
300	84	782.61	0.62
300	85	782.61	0.62
300	86	782.61	0.62
300	87	782.61	0.62
300	88	782.62	0.62
300	89	782.62	0.62
300	90	782.62	0.62
300	91	782.62	0.62
300	92	782.62	0.62
300	93	782.62	0.62
300	94	782.62	0.62
300	95	782.62	0.62
300	96	782.62	0.62
300	97	782.63	0.62
300	98	782.63	0.62
300	99	782.63	0.62
300	100	782.63	0.62
300	101	782.63	0.62
300	102	782.63	0.62
300	103	782.63	0.62
300	104	782.63	0.62
300	105	782.63	0.62
300.5	34	782.00	0.62
300.5	35	782.00	0.62
300.5	36	782.00	0.62
300.5	37	782.00	0.62
300.5	38	782.00	0.62
300.5	39	782.00	0.62
300.5	40	782.00	0.62
300.5	41	782.01	0.62
300.5	42	782.01	0.62
300.5	43	782.01	0.62
300.5	44	782.01	0.62
300.5	45	782.01	0.62
300.5	46	782.01	0.62
300.5	47	782.01	0.62
300.5	48	782.01	0.62
300.5	49	782.01	0.62
300.5	50	782.02	0.62
300.5	51	782.02	0.62
300.5	52	782.02	0.62
300.5	53	782.02	0.62
300.5	54	782.02	0.62
300.5	55	782.02	0.62
300.5	56	782.02	0.62
300.5	57	782.02	0.62
300.5	58	782.02	0.62
300.5	59	782.02	0.62
300.5	60	782.03	0.62
300.5	61	782.03	0.62
300.5	62	782.03	0.62
300.5	63	782.03	0.62
300.5	64	782.03	0.62
300.5	65	782.03	0.62
300.5	66	782.03	0.62
300.5	67	782.03	0.62
300.5	68	782.03	0.62
300.5	69	782.04	0.62
300.5	70	782.04	0.62
300.5	71	782.04	0.62
300.5	72	782.04	0.62
300.5	73	782.04	0.62
300.5	74	782.04	0.62
300.5	75	782.04	0.62
300.5	76	782.04	0.62
300.5	77	782.04	0.62
300.5	78	782.04	0.62
300.5	79	782.05	0.62
300.5	80	782.05	0.62
300.5	81	782.05	0.62
300.5	82	782.05	0.62
300.5	83	782.05	0.62
300.5	84	782.05	0.62
300.5	85	782.05	0.62
300.5	86	782.05	0.62
300.5	87	782.05	0.62
300.5	88	782.05	0.62
300.5	89	782.06	0.62
300.5	90	782.06	0.62
300.5	91	782.06	0.62
300.5	92	782.06	0.62
300.5	93	782.06	0.62
300.5	94	782.06	0.62
300.5	95	782.06	0.62
300.5	96	782.06	0.62
300.5	97	782.06	0.62
300.5	98	782.07	0.62
300.5	99	782.07	0.62
300.5	100	782.07	0.62
300.5	101	782.07	0.62
300.5	102	782.07	0.62
300.5	103	782.07	0.62
300.5	104	782.07	0.62
300.5	105	782.07	0.62
301	35	781.44	0.63
301	36	781.44	0.63
301	37	781.44	0.63
301	38	781.44	0.63
301	39	781.44	0.63
301	40	781.44	0.63
301	41	781.44	0.63
301	42	781.45	0.63
301	43	781.45	0.63
301	44	781.45	0.63
301	45	781.45	0.63
301	46	781.45	0.63
301	47	781.45	0.63
301	48	781.45	0.63
301	49	781.45	0.63
301	50	781.45	0.63
301	51	781.45	0.63
301	52	781.46	0.63
301	53	781.46	0.63
301	54	781.46	0.63
301	55	781.46	0.63
301	56	781.46	0.63
301	57	781.46	0.63
301	58	781.46	0.63
301	59	781.46	0.63
301	60	781.46	0.63
301	61	781.47	0.63
301	62	781.47	0.63
301	63	781.47	0.63
301	64	781.47	0.63
301	65	781.47	0.63
301	66	781.47	0.63
301	67	781.47	0.63
301	68	781.47	0.63
301	69	781.47	0.63
301	70	781.47	0.63
301	71	781.48	0.63
301	72	781.48	0.63
301	73	781.48	0.63
301	74	781.48	0.63
301	75	781.48	0.63
301	76	781.48	0.63
301	77	781.48	0.63
301	78	781.48	0.63
301	79	781.48	0.63
301	80	781.49	0.63
301	81	781.49	0.63
301	82	781.49	0.63
301	83	781.49	0.63
301	84	781.49	0.63
301	85	781.49	0.63
301	86	781.49	0.63
301	87	781.49	0.63
301	88	781.49	0.63
301	89	781.49	0.63
301	90	781.50	0.63
301	91	781.50	0.63
301	92	781.50	0.63
301	93	781.50	0.63
301	94	781.50	0.63
301	95	781.50	0.63
301	96	781.50	0.63
301	97	781.50	0.63
301	98	781.50	0.63
301	99	781.50	0.63
301	100	781.51	0.63
301	101	781.51	0.63
301	102	781.51	0.63
301	103	781.51	0.63
301	104	781.51	0.63
301	105	781.51	0.63
301.5	36	780.88	0.63
301.5	37	780.88	0.63
301.5	38	780.88	0.63
301.5	39	780.88	0.63
301.5	40	780.88	0.63
301.5	41	780.88	0.63
301.5	42	780.88	0.63
301.5	43	780.88	0.63
301.5	44	780.89	0.63
301.5	45	780.89	0.63
301.5	46	780.89	0.63
301.5	47	780.89	0.63
301.5	48	780.89	0.63
301.5	49	780.89	0.63
301.5	50	780.89	0.63
301.5	51	780.89	0.63
301.5	52	780.89	0.63
301.5	53	780.89	0.63
301.5	54	780.90	0.63
301.5	55	780.90	0.63
301.5	56	780.90	0.63
301.5	57	780.90	0.63
301.5	58	780.90	0.63
301.5	59	780.90	0.63
301.5	60	780.90	0.63
301.5	61	780.90	0.63
301.5	62	780.90	0.63
301.5	63	780.91	0.63
301.5	64	780.91	0.63
301.5	65	780.91	0.63
301.5	66	780.91	0.63
301.5	67	780.91	0.63
301.5	68	780.91	0.63
301.5	69	780.91	0.63
301.5	70	780.91	0.63
301.5	71	780.91	0.63
301.5	72	780.91	0.63
301.5	73	780.92	0.63
301.5	74	780.92	0.63
301.5	75	780.92	0.63
301.5	76	780.92	0.63
301.5	77	780.92	0.63
301.5	78	780.92	0.63
301.5	79	780.92	0.63
301.5	80	780.92	0.63
301.5	81	780.92	0.63
301.5	82	780.93	0.63
301.5	83	780.93	0.63
301.5	84	780.93	0.63
301.5	85	780.93	0.63
301.5	86	780.93	0.63
301.5	87	780.93	0.63
301.5	88	780.93	0.63
301.5	89	780.93	0.63
301.5	90	780.93	0.63
301.5	91	780.93	0.63
301.5	92	780.94	0.63
301.5	93	780.94	0.63
301.5	94	780.94	0.63
301.5	95	780.94	0.63
301.5	96	780.94	0.63
301.5	97	780.94	0.63
301.5	98	780.94	0.63
301.5	99	780.94	0.63
301.5	100	780.94	0.63
301.5	101	780.95	0.63
301.5	102	780.95	0.63
301.5	103	780.95	0.63
301.5	104	780.95	0.63
301.5	105	780.95	0.63
302	37	780.32	0.64
302	38	780.32	0.64
302	39	780.32	0.64
302	40	780.32	0.64
302	41	780.32	0.64
302	42	780.32	0.64
302	43	780.32	0.64
302	44	780.32	0.64
302	45	780.32	0.64
302	46	780.32	0.64
302	47	780.33	0.64
302	48	780.33	0.64
302	49	780.33	0.64
302	50	780.33	0.64
302	51	780.33	0.64
302	52	780.33	0.64
302	53	780.33	0.64
302	54	780.33	0.64
302	55	780.33	0.64
302	56	780.34	0.64
302	57	780.34	0.64
302	58	780.34	0.64
302	59	780.34	0.64
302	60	780.34	0.64
302	61	780.34	0.64
302	62	780.34	0.64
302	63	780.34	0.64
302	64	780.34	0.64
302	65	780.34	0.64
302	66	780.35	0.64
302	67	780.35	0.64
302	68	780.35	0.64
302	69	780.35	0.64
302	70	780.35	0.64
302	71	780.35	0.64
302	72	780.35	0.64
302	73	780.35	0.64
302	74	780.35	0.64
302	75	780.36	0.64
302	76	780.36	0.64
302	77	780.36	0.64
302	78	780.36	0.64
302	79	780.36	0.64
302	80	780.36	0.64
302	81	780.36	0.64
302	82	780.36	0.64
302	83	780.36	0.64
302	84	780.36	0.64
302	85	780.37	0.64
302	86	780.37	0.64
302	87	780.37	0.64
302	88	780.37	0.64
302	89	780.37	0.64
302	90	780.37	0.64
302	91	780.37	0.64
302	92	780.37	0.64
302	93	780.37	0.64
302	94	780.38	0.64
302	95	780.38	0.64
302	96	780.38	0.64
302	97	780.38	0.64
302	98	780.38	0.64
302	99	780.38	0.64
302	100	780.38	0.64
302	101	780.38	0.64
302	102	780.38	0.64
302	103	780.38	0.64
302	104	780.39	0.64
302	105	780.39	0.64
302.5	37	779.75	0.65
302.5	38	779.75	0.65
302.5	39	779.75	0.65
302.5	40	779.76	0.65
302.5	41	779.76	0.65
302.5	42	779.76	0.65
302.5	43	779.76	0.65
302.5	44	779.76	0.65
302.5	45	779.76	0.65
302.5	46	779.76	0.65
302.5	47	779.76	0.65
302.5	48	779.76	0.65
302.5	49	779.77	0.65
302.5	50	779.77	0.65
302.5	51	779.77	0.65
302.5	52	779.77	0.65
302.5	53	779.77	0.65
302.5	54	779.77	0.65
302.5	55	779.77	0.65
302.5	56	779.77	0.65
302.5	57	779.77	0.65
302.5	58	779.77	0.65
302.5	59	779.78	0.65
302.5	60	779.78	0.65
302.5	61	779.78	0.65
302.5	62	779.78	0.65
302.5	63	779.78	0.65
302.5	64	779.78	0.65
302.5	65	779.78	0.65
302.5	66	779.78	0.65
302.5	67	779.78	0.65
302.5	68	779.79	0.65
302.5	69	779.79	0.65
302.5	70	779.79	0.65
302.5	71	779.79	0.65
302.5	72	779.79	0.65
302.5	73	779.79	0.65
302.5	74	779.79	0.65
302.5	75	779.79	0.65
302.5	76	779.79	0.65
302.5	77	779.79	0.65
302.5	78	779.80	0.65
302.5	79	779.80	0.65
302.5	80	779.80	0.65
302.5	81	779.80	0.65
302.5	82	779.80	0.65
302.5	83	779.80	0.65
302.5	84	779.80	0.65
302.5	85	779.80	0.65
302.5	86	779.80	0.65
302.5	87	779.81	0.65
302.5	88	779.81	0.65
302.5	89	779.81	0.65
302.5	90	779.81	0.65
302.5	91	779.81	0.65
302.5	92	779.81	0.65
302.5	93	779.81	0.65
302.5	94	779.81	0.65
302.5	95	779.81	0.65
302.5	96	779.81	0.65
302.5	97	779.82	0.65
302.5	98	779.82	0.65
302.5	99	779.82	0.65
302.5	100	779.82	0.65
302.5	101	779.82	0.65
302.5	102	779.82	0.65
302.5	103	779.82	0.65
302.5	104	779.82	0.65
302.5	105	779.82	0.65
303	38	779.19	0.66
303	39	779.19	0.66
303	40	779.19	0.66
303	41	779.19	0.66
303	42	779.19	0.66
303	43	779.20	0.66
303	44	779.20	0.66
303	45	779.20	0.66
303	46	779.20	0.66
303	47	779.20	0.66
303	48	779.20	0.66
303	49	779.20	0.66
303	50	779.20	0.66
303	51	779.20	0.66
303	52	779.20	0.66
303	53	779.21	0.66
303	54	779.21	0.66
303	55	779.21	0.66
303	56	779.21	0.66
303	57	779.21	0.66
303	58	779.21	0.66
303	59	779.21	0.66
303	60	779.21	0.66
303	61	779.21	0.66
303	62	779.22	0.66
303	63	779.22	0.66
303	64	779.22	0.66
303	65	779.22	0.66
303	66	779.22	0.66
303	67	779.22	0.66
303	68	779.22	0.66
303	69	779.22	0.66
303	70	779.22	0.66
303	71	779.22	0.66
303	72	779.23	0.66
303	73	779.23	0.66
303	74	779.23	0.66
303	75	779.23	0.66
303	76	779.23	0.66
303	77	779.23	0.66
303	78	779.23	0.66
303	79	779.23	0.66
303	80	779.23	0.66
303	81	779.24	0.66
303	82	779.24	0.66
303	83	779.24	0.66
303	84	779.24	0.66
303	85	779.24	0.66
303	86	779.24	0.66
303	87	779.24	0.66
303	88	779.24	0.66
303	89	779.24	0.66
303	90	779.25	0.66
303	91	779.25	0.66
303	92	779.25	0.66
303	93	779.25	0.66
303	94	779.25	0.66
303	95	779.25	0.66
303	96	779.25	0.66
303	97	779.25	0.66
303	98	779.25	0.66
303	99	779.25	0.66
303	100	779.26	0.66
303	101	779.26	0.66
303	102	779.26	0.66
303	103	779.26	0.66
303	104	779.26	0.66
303	105	779.26	0.66
303.5	39	778.63	0.67
303.5	40	778.63	0.67
303.5	41	778.63	0.67
303.5	42	778.63	0.67
303.5	43	778.63	0.67
303.5	44	778.63	0.67
303.5	45	778.63	0.67
303.5	46	778.63	0.67
303.5	47	778.64	0.67
303.5	48	778.64	0.67
303.5	49	778.64	0.67
303.5	50	778.64	0.67
303.5	51	778.64	0.67
303.5	52	778.64	0.67
303.5	53	778.64	0.67
303.5	54	778.64	0.67
303.5	55	778.64	0.67
303.5	56	778.65	0.67
303.5	57	778.65	0.67
303.5	58	778.65	0.67
303.5	59	778.65	0.67
303.5	60	778.65	0.67
303.5	61	778.65	0.67
303.5	62	778.65	0.67
303.5	63	778.65	0.67
303.5	64	778.65	0.67
303.5	65	778.65	0.67
303.5	66	778.66	0.67
303.5	67	778.66	0.67
303.5	68	778.66	0.67
303.5	69	778.66	0.67
303.5	70	778.66	0.67
303.5	71	778.66	0.67
303.5	72	778.66	0.67
303.5	73	778.66	0.67
303.5	74	778.66	0.67
303.5	75	778.67	0.67
303.5	76	778.67	0.67
303.5	77	778.67	0.67
303.5	78	778.67	0.67
303.5	79	778.67	0.67
303.5	80	778.67	0.67
303.5	81	778.67	0.67
303.5	82	778.67	0.67
303.5	83	778.67	0.67
303.5	84	778.67	0.67
303.5	85	778.68	0.67
303.5	86	778.68	0.67
303.5	87	778.68	0.67
303.5	88	778.68	0.67
303.5	89	778.68	0.67
303.5	90	778.68	0.67
303.5	91	778.68	0.67
303.5	92	778.68	0.67
303.5	93	778.68	0.67
303.5	94	778.69	0.67
303.5	95	778.69	0.67
303.5	96	778.69	0.67
303.5	97	778.69	0.67
303.5	98	778.69	0.67
303.5	99	778.69	0.67
303.5	100	778.69	0.67
303.5	101	778.69	0.67
303.5	102	778.69	0.67
303.5	103	778.70	0.67
303.5	104	778.70	0.67
303.5	105	778.70	0.67
304	40	778.06	0.68
304	41	778.06	0.68
304	42	778.07	0.68
304	43	778.07	0.68
304	44	778.07	0.68
304	45	778.07	0.68
304	46	778.07	0.68
304	47	778.07	0.68
304	48	778.07	0.68
304	49	778.07	0.68
304	50	778.07	0.68
304	51	778.08	0.68
304	52	778.08	0.68
304	53	778.08	0.68
304	54	778.08	0.68
304	55	778.08	0.68
304	56	778.08	0.68
304	57	778.08	0.68
304	58	778.08	0.68
304	59	778.08	0.68
304	60	778.08	0.68
304	61	778.09	0.68
304	62	778.09	0.68
304	63	778.09	0.68
304	64	778.09	0.68
304	65	778.09	0.68
304	66	778.09	0.68
304	67	778.09	0.68
304	68	778.09	0.68
304	69	778.09	0.68
304	70	778.10	0.68
304	71	778.10	0.68
304	72	778.10	0.68
304	73	778.10	0.68
304	74	778.10	0.68
304	75	778.10	0.68
304	76	778.10	0.68
304	77	778.10	0.68
304	78	778.10	0.68
304	79	778.11	0.68
304	80	778.11	0.68
304	81	778.11	0.68
304	82	778.11	0.68
304	83	778.11	0.68
304	84	778.11	0.68
304	85	778.11	0.68
304	86	778.11	0.68
304	87	778.11	0.68
304	88	778.11	0.68
304	89	778.12	0.68
304	90	778.12	0.68
304	91	778.12	0.68
304	92	778.12	0.68
304	93	778.12	0.68
304	94	778.12	0.68
304	95	778.12	0.68
304	96	778.12	0.68
304	97	778.12	0.68
304	98	778.13	0.68
304	99	778.13	0.68
304	100	778.13	0.68
304	101	778.13	0.68
304	102	778.13	0.68
304	103	778.13	0.68
304	104	778.13	0.68
304	105	778.13	0.68
304.5	41	777.50	0.69
304.5	42	777.50	0.69
304.5	43	777.50	0.69
304.5	44	777.50	0.69
304.5	45	777.50	0.69
304.5	46	777.51	0.69
304.5	47	777.51	0.69
304.5	48	777.51	0.69
304.5	49	777.51	0.69
304.5	50	777.51	0.69
304.5	51	777.51	0.69
304.5	52	777.51	0.69
304.5	53	777.51	0.69
304.5	54	777.51	0.69
304.5	55	777.51	0.69
304.5	56	777.52	0.69
304.5	57	777.52	0.69
304.5	58	777.52	0.69
304.5	59	777.52	0.69
304.5	60	777.52	0.69
304.5	61	777.52	0.69
304.5	62	777.52	0.69
304.5	63	777.52	0.69
304.5	64	777.52	0.69
304.5	65	777.53	0.69
304.5	66	777.53	0.69
304.5	67	777.53	0.69
304.5	68	777.53	0.69
304.5	69	777.53	0.69
304.5	70	777.53	0.69
304.5	71	777.53	0.69
304.5	72	777.53	0.69
304.5	73	777.53	0.69
304.5	74	777.54	0.69
304.5	75	777.54	0.69
304.5	76	777.54	0.69
304.5	77	777.54	0.69
304.5	78	777.54	0.69
304.5	79	777.54	0.69
304.5	80	777.54	0.69
304.5	81	777.54	0.69
304.5	82	777.54	0.69
304.5	83	777.54	0.69
304.5	84	777.55	0.69
304.5	85	777.55	0.69
304.5	86	777.55	0.69
304.5	87	777.55	0.69
304.5	88	777.55	0.69
304.5	89	777.55	0.69
304.5	90	777.55	0.69
304.5	91	777.55	0.69
304.5	92	777.55	0.69
304.5	93	777.56	0.69
304.5	94	777.56	0.69
304.5	95	777.56	0.69
304.5	96	777.56	0.69
304.5	97	777.56	0.69
304.5	98	777.56	0.69
304.5	99	777.56	0.69
304.5	100	777.56	0.69
304.5	101	777.56	0.69
304.5	102	777.57	0.69
304.5	103	777.57	0.69
304.5	104	777.57	0.69
304.5	105	777.57	0.69
305	41	776.93	0.70
305	42	776.94	0.70
305	43	776.94	0.70
305	44	776.94	0.70
305	45	776.94	0.70
305	46	776.94	0.70
305	47	776.94	0.70
305	48	776.94	0.70
305	49	776.94	0.70
305	50	776.94	0.70
305	51	776.95	0.70
305	52	776.95	0.70
305	53	776.95	0.70
305	54	776.95	0.70
305	55	776.95	0.70
305	56	776.95	0.70
305	57	776.95	0.70
305	58	776.95	0.70
305	59	776.95	0.70
305	60	776.95	0.70
305	61	776.96	0.70
305	62	776.96	0.70
305	63	776.96	0.70
305	64	776.96	0.70
305	65	776.96	0.70
305	66	776.96	0.70
305	67	776.96	0.70
305	68	776.96	0.70
305	69	776.96	0.70
305	70	776.97	0.70
305	71	776.97	0.70
305	72	776.97	0.70
305	73	776.97	0.70
305	74	776.97	0.70
305	75	776.97	0.70
305	76	776.97	0.70
305	77	776.97	0.70
305	78	776.97	0.70
305	79	776.98	0.70
305	80	776.98	0.70
305	81	776.98	0.70
305	82	776.98	0.70
305	83	776.98	0.70
305	84	776.98	0.70
305	85	776.98	0.70
305	86	776.98	0.70
305	87	776.98	0.70
305	88	776.98	0.70
305	89	776.99	0.70
305	90	776.99	0.70
305	91	776.99	0.70
305	92	776.99	0.70
305	93	776.99	0.70
305	94	776.99	0.70
305	95	776.99	0.70
305	96	776.99	0.70
305	97	776.99	0.70
305	98	777.00	0.70
305	99	777.00	0.70
305	100	777.00	0.70
305	101	777.00	0.70
305	102	777.00	0.70
305	103	777.00	0.70
305	104	777.00	0.70
305	105	777.00	0.70
305.5	42	776.37	0.71
305.5	43	776.37	0.71
305.5	44	776.37	0.71
305.5	45	776.37	0.71
305.5	46	776.37	0.71
305.5	47	776.37	0.71
305.5	48	776.38	0.71
305.5	49	776.38	0.71
305.5	50	776.38	0.71
305.5	51	776.38	0.71
305.5	52	776.38	0.71
305.5	53	776.38	0.71
305.5	54	776.38	0.71
305.5	55	776.38	0.71
305.5	56	776.38	0.71
305.5	57	776.39	0.71
305.5	58	776.39	0.71
305.5	59	776.39	0.71
305.5	60	776.39	0.71
305.5	61	776.39	0.71
305.5	62	776.39	0.71
305.5	63	776.39	0.71
305.5	64	776.39	0.71
305.5	65	776.39	0.71
305.5	66	776.40	0.71
305.5	67	776.40	0.71
305.5	68	776.40	0.71
305.5	69	776.40	0.71
305.5	70	776.40	0.71
305.5	71	776.40	0.71
305.5	72	776.40	0.71
305.5	73	776.40	0.71
305.5	74	776.40	0.71
305.5	75	776.41	0.71
305.5	76	776.41	0.71
305.5	77	776.41	0.71
305.5	78	776.41	0.71
305.5	79	776.41	0.71
305.5	80	776.41	0.71
305.5	81	776.41	0.71
305.5	82	776.41	0.71
305.5	83	776.41	0.71
305.5	84	776.41	0.71
305.5	85	776.42	0.71
305.5	86	776.42	0.71
305.5	87	776.42	0.71
305.5	88	776.42	0.71
305.5	89	776.42	0.71
305.5	90	776.42	0.71
305.5	91	776.42	0.71
305.5	92	776.42	0.71
305.5	93	776.42	0.71
305.5	94	776.43	0.71
305.5	95	776.43	0.71
305.5	96	776.43	0.71
305.5	97	776.43	0.71
305.5	98	776.43	0.71
305.5	99	776.43	0.71
305.5	100	776.43	0.71
305.5	101	776.43	0.71
305.5	102	776.43	0.71
305.5	103	776.44	0.71
305.5	104	776.44	0.71
305.5	105	776.44	0.71
306	43	775.80	0.72
306	44	775.81	0.72
306	45	775.81	0.72
306	46	775.81	0.72
306	47	775.81	0.72
306	48	775.81	0.72
306	49	775.81	0.72
306	50	775.81	0.72
306	51	775.81	0.72
306	52	775.81	0.72
306	53	775.81	0.72
306	54	775.82	0.72
306	55	775.82	0.72
306	56	775.82	0.72
306	57	775.82	0.72
306	58	775.82	0.72
306	59	775.82	0.72
306	60	775.82	0.72
306	61	775.82	0.72
306	62	775.82	0.72
306	63	775.83	0.72
306	64	775.83	0.72
306	65	775.83	0.72
306	66	775.83	0.72
306	67	775.83	0.72
306	68	775.83	0.72
306	69	775.83	0.72
306	70	775.83	0.72
306	71	775.83	0.72
306	72	775.84	0.72
306	73	775.84	0.72
306	74	775.84	0.72
306	75	775.84	0.72
306	76	775.84	0.72
306	77	775.84	0.72
306	78	775.84	0.72
306	79	775.84	0.72
306	80	775.84	0.72
306	81	775.85	0.72
306	82	775.85	0.72
306	83	775.85	0.72
306	84	775.85	0.72
306	85	775.85	0.72
306	86	775.85	0.72
306	87	775.85	0.72
306	88	775.85	0.72
306	89	775.85	0.72
306	90	775.86	0.72
306	91	775.86	0.72
306	92	775.86	0.72
306	93	775.86	0.72
306	94	775.86	0.72
306	95	775.86	0.72
306	96	775.86	0.72
306	97	775.86	0.72
306	98	775.86	0.72
306	99	775.86	0.72
306	100	775.87	0.72
306	101	775.87	0.72
306	102	775.87	0.72
306	103	775.87	0.72
306	104	775.87	0.72
306	105	775.87	0.72
306.5	44	775.24	0.73
306.5	45	775.24	0.73
306.5	46	775.24	0.73
306.5	47	775.24	0.73
306.5	48	775.24	0.73
306.5	49	775.24	0.73
306.5	50	775.24	0.73
306.5	51	775.25	0.73
306.5	52	775.25	0.73
306.5	53	775.25	0.73
306.5	54	775.25	0.73
306.5	55	775.25	0.73
306.5	56	775.25	0.73
306.5	57	775.25	0.73
306.5	58	775.25	0.73
306.5	59	775.25	0.73
306.5	60	775.26	0.73
306.5	61	775.26	0.73
306.5	62	775.26	0.73
306.5	63	775.26	0.73
306.5	64	775.26	0.73
306.5	65	775.26	0.73
306.5	66	775.26	0.73
306.5	67	775.26	0.73
306.5	68	775.26	0.73
306.5	69	775.27	0.73
306.5	70	775.27	0.73
306.5	71	775.27	0.73
306.5	72	775.27	0.73
306.5	73	775.27	0.73
306.5	74	775.27	0.73
306.5	75	775.27	0.73
306.5	76	775.27	0.73
306.5	77	775.27	0.73
306.5	78	775.28	0.73
306.5	79	775.28	0.73
306.5	80	775.28	0.73
306.5	81	775.28	0.73
306.5	82	775.28	0.73
306.5	83	775.28	0.73
306.5	84	775.28	0.73
306.5	85	775.28	0.73
306.5	86	775.28	0.73
306.5	87	775.29	0.73
306.5	88	775.29	0.73
306.5	89	775.29	0.73
306.5	90	775.29	0.73
306.5	91	775.29	0.73
306.5	92	775.29	0.73
306.5	93	775.29	0.73
306.5	94	775.29	0.73
306.5	95	775.29	0.73
306.5	96	775.30	0.73
306.5	97	775.30	0.73
306.5	98	775.30	0.73
306.5	99	775.30	0.73
306.5	100	775.30	0.73
306.5	101	775.30	0.73
306.5	102	775.30	0.73
306.5	103	775.30	0.73
306.5	104	775.30	0.73
306.5	105	775.30	0.73
307	45	774.67	0.74
307	46	774.67	0.74
307	47	774.67	0.74
307	48	774.68	0.74
307	49	774.68	0.74
307	50	774.68	0.74
307	51	774.68	0.74
307	52	774.68	0.74
307	53	774.68	0.74
307	54	774.68	0.74
307	55	774.68	0.74
307	56	774.68	0.74
307	57	774.69	0.74
307	58	774.69	0.74
307	59	774.69	0.74
307	60	774.69	0.74
307	61	774.69	0.74
307	62	774.69	0.74
307	63	774.69	0.74
307	64	774.69	0.74
307	65	774.69	0.74
307	66	774.69	0.74
307	67	774.70	0.74
307	68	774.70	0.74
307	69	774.70	0.74
307	70	774.70	0.74
307	71	774.70	0.74
307	72	774.70	0.74
307	73	774.70	0.74
307	74	774.70	0.74
307	75	774.70	0.74
307	76	774.71	0.74
307	77	774.71	0.74
307	78	774.71	0.74
307	79	774.71	0.74
307	80	774.71	0.74
307	81	774.71	0.74
307	82	774.71	0.74
307	83	774.71	0.74
307	84	774.71	0.74
307	85	774.72	0.74
307	86	774.72	0.74
307	87	774.72	0.74
307	88	774.72	0.74
307	89	774.72	0.74
307	90	774.72	0.74
307	91	774.72	0.74
307	92	774.72	0.74
307	93	774.72	0.74
307	94	774.73	0.74
307	95	774.73	0.74
307	96	774.73	0.74
307	97	774.73	0.74
307	98	774.73	0.74
307	99	774.73	0.74
307	100	774.73	0.74
307	101	774.73	0.74
307	102	774.73	0.74
307	103	774.74	0.74
307	104	774.74	0.74
307	105	774.74	0.74
307.5	46	774.11	0.76
307.5	47	774.11	0.76
307.5	48	774.11	0.76
307.5	49	774.11	0.76
307.5	50	774.11	0.76
307.5	51	774.11	0.76
307.5	52	774.11	0.76
307.5	53	774.11	0.76
307.5	54	774.11	0.76
307.5	55	774.12	0.76
307.5	56	774.12	0.76
307.5	57	774.12	0.76
307.5	58	774.12	0.76
307.5	59	774.12	0.76
307.5	60	774.12	0.76
307.5	61	774.12	0.76
307.5	62	774.12	0.76
307.5	63	774.12	0.76
307.5	64	774.12	0.76
307.5	65	774.13	0.76
307.5	66	774.13	0.76
307.5	67	774.13	0.76
307.5	68	774.13	0.76
307.5	69	774.13	0.76
307.5	70	774.13	0.76
307.5	71	774.13	0.76
307.5	72	774.13	0.76
307.5	73	774.13	0.76
307.5	74	774.14	0.76
307.5	75	774.14	0.76
307.5	76	774.14	0.76
307.5	77	774.14	0.76
307.5	78	774.14	0.76
307.5	79	774.14	0.76
307.5	80	774.14	0.76
307.5	81	774.14	0.76
307.5	82	774.14	0.76
307.5	83	774.15	0.76
307.5	84	774.15	0.76
307.5	85	774.15	0.76
307.5	86	774.15	0.76
307.5	87	774.15	0.76
307.5	88	774.15	0.76
307.5	89	774.15	0.76
307.5	90	774.15	0.76
307.5	91	774.15	0.76
307.5	92	774.16	0.76
307.5	93	774.16	0.76
307.5	94	774.16	0.76
307.5	95	774.16	0.76
307.5	96	774.16	0.76
307.5	97	774.16	0.76
307.5	98	774.16	0.76
307.5	99	774.16	0.76
307.5	100	774.16	0.76
307.5	101	774.17	0.76
307.5	102	774.17	0.76
307.5	103	774.17	0.76
307.5	104	774.17	0.76
307.5	105	774.17	0.76
308	47	773.54	0.77
308	48	773.54	0.77
308	49	773.54	0.77
308	50	773.54	0.77
308	51	773.54	0.77
308	52	773.54	0.77
308	53	773.54	0.77
308	54	773.55	0.77
308	55	773.55	0.77
308	56	773.55	0.77
308	57	773.55	0.77
308	58	773.55	0.77
308	59	773.55	0.77
308	60	773.55	0.77
308	61	773.55	0.77
308	62	773.55	0.77
308	63	773.56	0.77
308	64	773.56	0.77
308	65	773.56	0.77
308	66	773.56	0.77
308	67	773.56	0.77
308	68	773.56	0.77
308	69	773.56	0.77
308	70	773.56	0.77
308	71	773.56	0.77
308	72	773.57	0.77
308	73	773.57	0.77
308	74	773.57	0.77
308	75	773.57	0.77
308	76	773.57	0.77
308	77	773.57	0.77
